Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_124.fasta	100.00	100.00	100.00	reference_0	query_0_124
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_125.fasta	100.00	100.00	100.00	reference_0	query_0_125
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_126.fasta	100.00	100.00	100.00	reference_0	query_0_126
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_127.fasta	100.00	100.00	100.00	reference_0	query_0_127
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_128.fasta	100.00	100.00	100.00	reference_0	query_0_128
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_129.fasta	100.00	100.00	100.00	reference_0	query_0_129
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_13.fasta	100.00	100.00	100.00	reference_0	query_0_13
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_130.fasta	100.00	100.00	100.00	reference_0	query_0_130
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_131.fasta	100.00	100.00	100.00	reference_0	query_0_131
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_132.fasta	100.00	100.00	100.00	reference_0	query_0_132
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_133.fasta	100.00	100.00	100.00	reference_0	query_0_133
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_134.fasta	100.00	100.00	100.00	reference_0	query_0_134
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_135.fasta	100.00	100.00	100.00	reference_0	query_0_135
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_136.fasta	100.00	100.00	100.00	reference_0	query_0_136
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_137.fasta	100.00	100.00	100.00	reference_0	query_0_137
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_138.fasta	100.00	100.00	100.00	reference_0	query_0_138
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_139.fasta	100.00	100.00	100.00	reference_0	query_0_139
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_14.fasta	100.00	100.00	100.00	reference_0	query_0_14
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_140.fasta	100.00	100.00	100.00	reference_0	query_0_140
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_141.fasta	100.00	100.00	100.00	reference_0	query_0_141
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_142.fasta	100.00	100.00	100.00	reference_0	query_0_142
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_143.fasta	100.00	100.00	100.00	reference_0	query_0_143
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_144.fasta	100.00	100.00	100.00	reference_0	query_0_144
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_145.fasta	100.00	100.00	100.00	reference_0	query_0_145
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_146.fasta	100.00	100.00	100.00	reference_0	query_0_146
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_147.fasta	100.00	100.00	100.00	reference_0	query_0_147
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_148.fasta	100.00	100.00	100.00	reference_0	query_0_148
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_149.fasta	100.00	100.00	100.00	reference_0	query_0_149
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_15.fasta	100.00	100.00	100.00	reference_0	query_0_15
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_150.fasta	100.00	100.00	100.00	reference_0	query_0_150
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_151.fasta	100.00	100.00	100.00	reference_0	query_0_151
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_152.fasta	100.00	100.00	100.00	reference_0	query_0_152
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_153.fasta	100.00	100.00	100.00	reference_0	query_0_153
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_154.fasta	100.00	100.00	100.00	reference_0	query_0_154
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_155.fasta	100.00	100.00	100.00	reference_0	query_0_155
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_156.fasta	100.00	100.00	100.00	reference_0	query_0_156
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_157.fasta	100.00	100.00	100.00	reference_0	query_0_157
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_158.fasta	100.00	100.00	100.00	reference_0	query_0_158
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_159.fasta	100.00	100.00	100.00	reference_0	query_0_159
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_16.fasta	100.00	100.00	100.00	reference_0	query_0_16
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_160.fasta	100.00	100.00	100.00	reference_0	query_0_160
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_161.fasta	100.00	100.00	100.00	reference_0	query_0_161
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_162.fasta	100.00	100.00	100.00	reference_0	query_0_162
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_163.fasta	100.00	100.00	100.00	reference_0	query_0_163
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_164.fasta	100.00	100.00	100.00	reference_0	query_0_164
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_165.fasta	100.00	100.00	100.00	reference_0	query_0_165
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_166.fasta	100.00	100.00	100.00	reference_0	query_0_166
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_167.fasta	100.00	100.00	100.00	reference_0	query_0_167
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_168.fasta	100.00	100.00	100.00	reference_0	query_0_168
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_169.fasta	100.00	100.00	100.00	reference_0	query_0_169
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_17.fasta	100.00	100.00	100.00	reference_0	query_0_17
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_170.fasta	100.00	100.00	100.00	reference_0	query_0_170
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_171.fasta	100.00	100.00	100.00	reference_0	query_0_171
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_172.fasta	100.00	100.00	100.00	reference_0	query_0_172
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_173.fasta	100.00	100.00	100.00	reference_0	query_0_173
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_174.fasta	100.00	100.00	100.00	reference_0	query_0_174
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_175.fasta	100.00	100.00	100.00	reference_0	query_0_175
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_176.fasta	100.00	100.00	100.00	reference_0	query_0_176
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_177.fasta	100.00	100.00	100.00	reference_0	query_0_177
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_178.fasta	100.00	100.00	100.00	reference_0	query_0_178
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_179.fasta	100.00	100.00	100.00	reference_0	query_0_179
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_18.fasta	100.00	100.00	100.00	reference_0	query_0_18
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_180.fasta	100.00	100.00	100.00	reference_0	query_0_180
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_181.fasta	100.00	100.00	100.00	reference_0	query_0_181
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_182.fasta	100.00	100.00	100.00	reference_0	query_0_182
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_183.fasta	100.00	100.00	100.00	reference_0	query_0_183
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_184.fasta	100.00	100.00	100.00	reference_0	query_0_184
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_185.fasta	100.00	100.00	100.00	reference_0	query_0_185
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_186.fasta	100.00	100.00	100.00	reference_0	query_0_186
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_187.fasta	100.00	100.00	100.00	reference_0	query_0_187
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_188.fasta	100.00	100.00	100.00	reference_0	query_0_188
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_189.fasta	100.00	100.00	100.00	reference_0	query_0_189
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_19.fasta	100.00	100.00	100.00	reference_0	query_0_19
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_190.fasta	100.00	100.00	100.00	reference_0	query_0_190
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_191.fasta	100.00	100.00	100.00	reference_0	query_0_191
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_192.fasta	100.00	100.00	100.00	reference_0	query_0_192
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_193.fasta	100.00	100.00	100.00	reference_0	query_0_193
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_194.fasta	100.00	100.00	100.00	reference_0	query_0_194
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_195.fasta	100.00	100.00	100.00	reference_0	query_0_195
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_196.fasta	100.00	100.00	100.00	reference_0	query_0_196
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_197.fasta	100.00	100.00	100.00	reference_0	query_0_197
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_198.fasta	100.00	100.00	100.00	reference_0	query_0_198
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_199.fasta	100.00	100.00	100.00	reference_0	query_0_199
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_2.fasta	100.00	100.00	100.00	reference_0	query_0_2
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_20.fasta	100.00	100.00	100.00	reference_0	query_0_20
/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/reference_0.fasta	/home/lorenzo/Documents/tesi_2/fastANI-skani-comparison/skani-time-depency/query_0_200.fasta	100.00	100.00	100.00	reference_0	query_0_200
